time,location,message,error
2026-01-30-22:00:29,San Marino,url exists,None
2026-01-30-22:00:38,San Marino,url exists,None
2026-01-30-22:00:47,San Marino,url exists,None
2026-01-30-22:00:54,San Marino,url exists,None
2026-01-30-22:01:01,San Marino,url exists,None
2026-01-30-22:01:08,San Marino,url exists,None
2026-01-30-22:01:22,San Marino,url exists,None
2026-01-30-22:01:37,San Marino,url exists,None
2026-01-30-22:01:44,San Marino,url exists,None
2026-01-30-22:01:51,San Marino,url exists,None
2026-01-30-22:01:58,San Marino,url exists,None
2026-01-30-22:02:13,San Marino,url exists,None
2026-01-30-22:02:14,San Marino,no images,None
2026-01-31-04:54:33,San Marino,url exists,None
2026-01-31-04:54:40,San Marino,url exists,None
2026-01-31-04:54:47,San Marino,url exists,None
2026-01-31-04:54:55,San Marino,url exists,None
2026-01-31-04:55:02,San Marino,url exists,None
2026-01-31-04:55:11,San Marino,url exists,None
2026-01-31-04:55:18,San Marino,url exists,None
2026-01-31-04:55:30,San Marino,url exists,None
2026-01-31-04:55:42,San Marino,url exists,None
2026-01-31-04:55:49,San Marino,url exists,None
2026-01-31-04:55:57,San Marino,url exists,None
2026-01-31-04:56:34,San Marino,no popup,Timeout 30000ms exceeded.
2026-01-31-04:56:47,San Marino,url exists,None
2026-01-31-04:56:54,San Marino,url exists,None
2026-01-31-04:57:11,San Marino,url exists,None
2026-01-31-04:57:12,San Marino,no images,None
2026-01-31-07:49:45,San Marino,url exists,None
2026-01-31-07:49:52,San Marino,url exists,None
2026-01-31-07:50:01,San Marino,url exists,None
2026-01-31-07:50:09,San Marino,url exists,None
2026-01-31-07:50:16,San Marino,url exists,None
2026-01-31-07:50:25,San Marino,url exists,None
2026-01-31-07:51:02,San Marino,no popup,Timeout 30000ms exceeded.
2026-01-31-07:51:12,San Marino,url exists,None
2026-01-31-07:51:25,San Marino,url exists,None
2026-01-31-07:51:32,San Marino,url exists,None
2026-01-31-07:51:45,San Marino,url exists,None
2026-01-31-07:51:58,San Marino,url exists,None
2026-01-31-07:52:05,San Marino,url exists,None
2026-01-31-07:52:13,San Marino,url exists,None
2026-01-31-07:52:31,San Marino,url exists,None
2026-01-31-07:52:32,San Marino,no images,None
2026-01-31-10:10:48,San Marino,url exists,None
2026-01-31-10:10:55,San Marino,url exists,None
2026-01-31-10:11:02,San Marino,url exists,None
2026-01-31-10:11:10,San Marino,url exists,None
2026-01-31-10:11:17,San Marino,url exists,None
2026-01-31-10:11:54,San Marino,no popup,Timeout 30000ms exceeded.
2026-01-31-10:12:05,San Marino,url exists,None
2026-01-31-10:12:12,San Marino,url exists,None
2026-01-31-10:12:19,San Marino,url exists,None
2026-01-31-10:12:31,San Marino,url exists,None
2026-01-31-10:12:43,San Marino,url exists,None
2026-01-31-10:12:57,San Marino,url exists,None
2026-01-31-10:13:04,San Marino,url exists,None
2026-01-31-10:13:05,San Marino,world,None
2026-01-31-10:13:21,San Marino,url exists,None
2026-01-31-10:13:22,San Marino,no images,None
2026-01-31-10:55:19,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-10:55:50,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-16:12:28,San Marino,url exists,AI Gen - San Marino
2026-01-31-16:12:49,San Marino,url exists,AI Gen - San Marino
2026-01-31-16:12:55,San Marino,url exists,IntersectionGuessr - San Marino
2026-01-31-16:13:03,San Marino,url exists,IntersectionGuessr - San Marino
2026-01-31-16:13:11,San Marino,url exists,AI Gen - San Marino
2026-01-31-16:13:59,San Marino,url exists,AI Gen - San Marino
2026-01-31-16:14:09,San Marino,url exists,IntersectionGuessr - San Marino
2026-01-31-16:14:44,San Marino,url exists,AI Gen - San Marino
2026-01-31-16:14:51,San Marino,url exists,AI Gen - San Marino
2026-01-31-19:12:27,San Marino,url exists,IntersectionGuessr - San Marino
2026-01-31-19:13:03,San Marino,url exists,AI Gen - San Marino
2026-01-31-19:13:43,San Marino,url exists,IntersectionGuessr - San Marino
2026-01-31-19:14:03,San Marino,world,None
2026-01-31-19:14:10,San Marino,url exists,IntersectionGuessr - San Marino
2026-01-31-19:14:17,San Marino,url exists,IntersectionGuessr - San Marino
2026-01-31-19:14:58,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-19:15:28,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-19:15:37,San Marino,url exists,AI Gen - San Marino
2026-01-31-21:46:10,San Marino,url exists,IntersectionGuessr - San Marino
2026-01-31-21:46:17,San Marino,url exists,AI Gen - San Marino
2026-01-31-21:46:24,San Marino,url exists,San Marino
2026-01-31-21:46:32,San Marino,url exists,IntersectionGuessr - San Marino
2026-01-31-21:46:40,San Marino,url exists,San Marino
2026-01-31-21:46:49,San Marino,url exists,AI Gen - San Marino
2026-01-31-21:46:56,San Marino,url exists,AI Gen - San Marino
2026-01-31-21:47:08,San Marino,url exists,IntersectionGuessr - San Marino
2026-01-31-21:47:45,San Marino,no popup,Timeout 30000ms exceeded.
2026-01-31-21:47:59,San Marino,url exists,San Marino
2026-01-31-21:48:11,San Marino,url exists,AI Gen - San Marino
2026-01-31-21:48:18,San Marino,url exists,San Marino
2026-01-31-21:49:10,San Marino,url exists,San Marino
2026-02-01-05:29:29,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-05:29:36,San Marino,url exists,AI Gen - San Marino
2026-02-01-05:29:43,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-05:29:51,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-05:30:27,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-05:30:57,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-05:31:06,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-05:31:17,San Marino,url exists,AI Gen - San Marino
2026-02-01-05:31:29,San Marino,url exists,AI Gen - San Marino
2026-02-01-05:31:40,San Marino,url exists,AI Gen - San Marino
2026-02-01-05:31:53,San Marino,url exists,San Marino
2026-02-01-05:32:08,San Marino,url exists,AI Gen - San Marino
2026-02-01-05:32:16,San Marino,url exists,San Marino
2026-02-01-05:32:23,San Marino,url exists,AI Gen - San Marino
2026-02-01-08:04:06,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-08:04:37,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-08:04:44,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-08:04:51,San Marino,url exists,AI Gen - San Marino
2026-02-01-08:04:58,San Marino,url exists,AI Gen - San Marino
2026-02-01-08:05:24,San Marino,url exists,San Marino
2026-02-01-08:05:31,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-08:05:38,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-08:05:45,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-08:05:52,San Marino,url exists,San Marino
2026-02-01-08:05:59,San Marino,url exists,AI Gen - San Marino
2026-02-01-08:06:35,San Marino,url exists,AI Gen - San Marino
2026-02-01-08:06:42,San Marino,url exists,AI Gen - San Marino
2026-02-01-10:05:17,San Marino,url exists,AI Gen - San Marino
2026-02-01-10:05:40,San Marino,url exists,AI Gen - San Marino
2026-02-01-10:05:47,San Marino,url exists,AI Gen - San Marino
2026-02-01-10:05:55,San Marino,url exists,AI Gen - San Marino
2026-02-01-10:06:05,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-10:06:37,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-10:06:48,San Marino,url exists,San Marino
2026-02-01-10:06:59,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-10:07:36,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-01-10:07:43,San Marino,url exists,AI Gen - San Marino
2026-02-01-10:08:28,San Marino,url exists,AI Gen - San Marino
2026-02-01-10:08:36,San Marino,url exists,San Marino
2026-02-01-13:59:58,San Marino,url exists,San Marino
2026-02-01-14:00:05,San Marino,url exists,AI Gen - San Marino
2026-02-01-14:00:12,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:00:20,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:00:28,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:00:37,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:00:48,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:01:46,San Marino,url exists,AI Gen - San Marino
2026-02-01-14:01:53,San Marino,url exists,San Marino
2026-02-01-14:02:00,San Marino,url exists,San Marino
2026-02-01-14:02:13,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:55:45,San Marino,url exists,AI Gen - San Marino
2026-02-01-14:56:20,San Marino,url exists,AI Gen - San Marino
2026-02-01-14:56:28,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:56:35,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:57:12,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-01-14:57:19,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:57:26,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:57:58,San Marino,url exists,AI Gen - San Marino
2026-02-01-14:58:10,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:58:21,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:58:34,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-14:58:48,San Marino,url exists,San Marino
2026-02-01-15:17:04,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:17:11,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:17:19,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:17:47,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:17:55,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:18:04,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:18:15,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:18:26,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:19:03,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-01-15:19:39,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:19:53,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:20:06,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:20:21,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:55:49,San Marino,world,None
2026-02-01-15:55:55,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:56:02,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:56:09,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:56:16,San Marino,url exists,San Marino
2026-02-01-15:56:26,San Marino,url exists,San Marino
2026-02-01-15:56:52,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:57:20,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:57:32,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:57:44,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:57:57,San Marino,url exists,AI Gen - San Marino
2026-02-01-15:58:28,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:58:43,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:59:23,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:59:30,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-15:59:46,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-19:12:33,San Marino,url exists,AI Gen - San Marino
2026-02-01-19:12:40,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-19:12:48,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-19:13:46,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-19:14:17,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-19:14:24,San Marino,url exists,AI Gen - San Marino
2026-02-01-19:14:55,San Marino,url exists,San Marino
2026-02-01-19:15:35,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-19:16:06,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-19:16:14,San Marino,url exists,San Marino
2026-02-01-19:16:48,San Marino,url exists,AI Gen - San Marino
2026-02-01-19:16:59,San Marino,url exists,AI Gen - San Marino
2026-02-01-19:17:12,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-19:18:24,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-19:18:55,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-19:19:09,San Marino,url exists,AI Gen - San Marino
2026-02-01-19:19:22,San Marino,url exists,San Marino
2026-02-01-21:47:53,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-21:48:15,San Marino,url exists,AI Gen - San Marino
2026-02-01-21:48:58,San Marino,url exists,San Marino
2026-02-01-21:49:06,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-21:49:14,San Marino,url exists,AI Gen - San Marino
2026-02-01-21:49:54,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-21:50:25,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-21:50:57,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-21:51:08,San Marino,url exists,San Marino
2026-02-01-21:51:19,San Marino,url exists,AI Gen - San Marino
2026-02-01-21:52:01,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-21:52:31,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-21:52:43,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-21:52:55,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-01-21:53:08,San Marino,url exists,AI Gen - San Marino
2026-02-01-21:53:23,San Marino,url exists,San Marino
2026-02-01-21:53:38,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-05:18:39,San Marino,url exists,AI Gen - San Marino
2026-02-02-05:18:46,San Marino,url exists,San Marino
2026-02-02-05:18:53,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-05:19:01,San Marino,url exists,San Marino
2026-02-02-05:20:01,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-02-05:20:32,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-02-05:20:41,San Marino,url exists,San Marino
2026-02-02-05:21:31,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-05:21:41,San Marino,url exists,San Marino
2026-02-02-05:21:52,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-05:21:59,San Marino,url exists,AI Gen - San Marino
2026-02-02-05:22:00,San Marino,world,None
2026-02-02-05:22:12,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-05:22:24,San Marino,url exists,AI Gen - San Marino
2026-02-02-05:22:37,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-05:22:52,San Marino,url exists,AI Gen - San Marino
2026-02-02-05:23:07,San Marino,url exists,San Marino
2026-02-02-08:01:37,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-08:01:44,San Marino,url exists,San Marino
2026-02-02-08:01:51,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-08:01:58,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-08:02:06,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-08:02:13,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-08:02:20,San Marino,url exists,AI Gen - San Marino
2026-02-02-08:02:28,San Marino,url exists,San Marino
2026-02-02-08:03:33,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-02-08:03:40,San Marino,url exists,AI Gen - San Marino
2026-02-02-08:03:47,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-08:04:24,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-02-08:04:40,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-08:04:47,San Marino,url exists,AI Gen - San Marino
2026-02-02-08:05:23,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-08:05:40,San Marino,url exists,AI Gen - San Marino
2026-02-02-08:05:58,San Marino,url exists,San Marino
2026-02-02-08:06:06,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-11:24:28,San Marino,world,None
2026-02-02-11:24:35,San Marino,url exists,San Marino
2026-02-02-11:24:42,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-11:24:49,San Marino,url exists,San Marino
2026-02-02-11:24:58,San Marino,url exists,AI Gen - San Marino
2026-02-02-11:25:05,San Marino,url exists,AI Gen - San Marino
2026-02-02-11:25:15,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-11:25:25,San Marino,url exists,AI Gen - San Marino
2026-02-02-11:25:36,San Marino,url exists,AI Gen - San Marino
2026-02-02-11:26:13,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-02-11:26:25,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-11:26:37,San Marino,url exists,AI Gen - San Marino
2026-02-02-11:26:50,San Marino,url exists,AI Gen - San Marino
2026-02-02-11:27:40,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-11:27:57,San Marino,url exists,San Marino
2026-02-02-11:28:13,San Marino,url exists,AI Gen - San Marino
2026-02-02-11:28:30,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-11:29:29,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-14:36:39,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-14:36:46,San Marino,url exists,San Marino
2026-02-02-14:36:53,San Marino,url exists,AI Gen - San Marino
2026-02-02-14:37:01,San Marino,url exists,San Marino
2026-02-02-14:37:08,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-14:37:15,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-14:37:43,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-14:37:55,San Marino,url exists,San Marino
2026-02-02-14:38:24,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-14:38:37,San Marino,url exists,San Marino
2026-02-02-14:38:50,San Marino,url exists,San Marino
2026-02-02-14:38:57,San Marino,url exists,San Marino
2026-02-02-14:39:47,San Marino,url exists,AI Gen - San Marino
2026-02-02-14:39:54,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-14:40:11,San Marino,url exists,AI Gen - San Marino
2026-02-02-14:40:28,San Marino,url exists,San Marino
2026-02-02-14:40:35,San Marino,url exists,San Marino
2026-02-02-16:51:32,San Marino,url exists,AI Gen - San Marino
2026-02-02-16:52:00,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-16:52:07,San Marino,url exists,AI Gen - San Marino
2026-02-02-16:52:14,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-16:52:24,San Marino,url exists,San Marino
2026-02-02-16:52:31,San Marino,url exists,AI Gen - San Marino
2026-02-02-16:52:38,San Marino,url exists,San Marino
2026-02-02-16:52:45,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-16:52:47,San Marino,world,None
2026-02-02-16:52:54,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-16:53:07,San Marino,url exists,San Marino
2026-02-02-16:53:14,San Marino,url exists,San Marino
2026-02-02-16:53:21,San Marino,url exists,AI Gen - San Marino
2026-02-02-16:53:37,San Marino,url exists,San Marino
2026-02-02-16:54:20,San Marino,url exists,San Marino
2026-02-02-16:54:22,San Marino,world,None
2026-02-02-16:54:29,San Marino,url exists,San Marino
2026-02-02-18:04:39,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-18:04:46,San Marino,url exists,AI Gen - San Marino
2026-02-02-18:04:53,San Marino,url exists,AI Gen - San Marino
2026-02-02-18:05:00,San Marino,url exists,AI Gen - San Marino
2026-02-02-18:05:07,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-18:05:15,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-18:05:22,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-18:05:30,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-18:06:07,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-02-18:06:08,San Marino,world,None
2026-02-02-18:06:15,San Marino,url exists,San Marino
2026-02-02-18:06:28,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-18:06:35,San Marino,url exists,AI Gen - San Marino
2026-02-02-18:07:12,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-02-18:07:53,San Marino,url exists,AI Gen - San Marino
2026-02-02-18:08:10,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-18:08:17,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-18:08:34,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-18:08:41,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-23:15:17,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-23:15:24,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-23:15:50,San Marino,url exists,AI Gen - San Marino
2026-02-02-23:15:57,San Marino,url exists,San Marino
2026-02-02-23:16:06,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-23:16:15,San Marino,url exists,AI Gen - San Marino
2026-02-02-23:16:47,San Marino,url exists,San Marino
2026-02-02-23:16:58,San Marino,url exists,AI Gen - San Marino
2026-02-02-23:17:10,San Marino,url exists,San Marino
2026-02-02-23:17:21,San Marino,url exists,AI Gen - San Marino
2026-02-02-23:17:35,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-23:17:49,San Marino,url exists,San Marino
2026-02-02-23:17:56,San Marino,url exists,San Marino
2026-02-02-23:18:11,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-23:18:18,San Marino,url exists,AI Gen - San Marino
2026-02-02-23:18:20,San Marino,world,None
2026-02-02-23:19:09,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-23:19:16,San Marino,url exists,San Marino
2026-02-02-23:19:34,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-23:19:53,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-02-23:20:15,San Marino,url exists,San Marino
2026-02-02-23:20:52,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-03-05:17:30,San Marino,url exists,AI Gen - San Marino
2026-02-03-05:17:37,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-05:17:44,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-05:17:51,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-05:17:59,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-05:18:08,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-05:18:18,San Marino,url exists,AI Gen - San Marino
2026-02-03-05:18:29,San Marino,url exists,AI Gen - San Marino
2026-02-03-05:18:41,San Marino,url exists,San Marino
2026-02-03-05:18:48,San Marino,url exists,AI Gen - San Marino
2026-02-03-05:19:00,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-05:19:37,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-03-05:19:44,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-05:19:59,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-05:20:15,San Marino,url exists,AI Gen - San Marino
2026-02-03-05:20:22,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-05:20:59,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-03-05:21:06,San Marino,url exists,AI Gen - San Marino
2026-02-03-05:21:14,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-05:21:21,San Marino,url exists,San Marino
2026-02-03-05:21:28,San Marino,url exists,San Marino
2026-02-03-05:21:35,San Marino,url exists,San Marino
2026-02-03-05:22:12,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-03-05:22:20,San Marino,url exists,San Marino
2026-02-03-05:22:43,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-05:22:43,San Marino,no images,None
2026-02-03-08:08:46,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-08:08:53,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-08:09:02,San Marino,url exists,AI Gen - San Marino
2026-02-03-08:09:10,San Marino,url exists,AI Gen - San Marino
2026-02-03-08:09:40,San Marino,url exists,AI Gen - San Marino
2026-02-03-08:09:49,San Marino,url exists,AI Gen - San Marino
2026-02-03-08:09:56,San Marino,url exists,San Marino
2026-02-03-08:10:03,San Marino,url exists,AI Gen - San Marino
2026-02-03-08:10:45,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-08:11:16,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-08:11:29,San Marino,url exists,San Marino
2026-02-03-08:11:42,San Marino,url exists,AI Gen - San Marino
2026-02-03-08:11:55,San Marino,url exists,San Marino
2026-02-03-08:12:10,San Marino,url exists,AI Gen - San Marino
2026-02-03-08:12:52,San Marino,url exists,AI Gen - San Marino
2026-02-03-08:12:59,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-08:13:16,San Marino,url exists,AI Gen - San Marino
2026-02-03-08:13:33,San Marino,url exists,AI Gen - San Marino
2026-02-03-08:13:51,San Marino,url exists,San Marino
2026-02-03-08:14:40,San Marino,world,None
2026-02-03-08:14:47,San Marino,url exists,San Marino
2026-02-03-08:15:08,San Marino,url exists,AI Gen - San Marino
2026-02-03-08:15:30,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-10:08:36,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:08:43,San Marino,url exists,San Marino
2026-02-03-10:08:51,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-10:08:59,San Marino,url exists,San Marino
2026-02-03-10:09:07,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:09:14,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:09:36,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:09:44,San Marino,url exists,San Marino
2026-02-03-10:09:55,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-10:10:02,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:10:15,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:10:22,San Marino,url exists,San Marino
2026-02-03-10:10:36,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:10:52,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-10:10:59,San Marino,url exists,San Marino
2026-02-03-10:11:16,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:11:34,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-10:11:52,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:12:11,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-10:12:30,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:12:53,San Marino,url exists,San Marino
2026-02-03-10:13:15,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-10:13:23,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:13:47,San Marino,url exists,AI Gen - San Marino
2026-02-03-10:14:11,San Marino,url exists,San Marino
2026-02-03-10:14:12,San Marino,no images,None
2026-02-03-13:18:24,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:18:31,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:18:39,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:18:47,San Marino,url exists,AI Gen - San Marino
2026-02-03-13:18:56,San Marino,url exists,San Marino
2026-02-03-13:19:06,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:19:16,San Marino,url exists,IntersectionGuessr - San Marino
